"srtm","clc","ndvi","savi","x","y"
163.113704115947,2,0.607045288091059,0.37816751599385,753056.745268408,718421.161809932
164.794625605946,2,0.584815993474901,0.351085116270366,753146.745268408,718421.161809932
180.824238200717,2,0.580216628292457,0.3455950014532,753236.745268408,718421.161809932
190.439891710059,2,0.625727246373999,0.399909603662649,753326.745268408,718421.161809932
182.241242427769,2,0.645107052236358,0.430530284366225,753416.745268408,718421.161809932
167.220676983354,2,0.668815532351643,0.462748484115198,753506.745268408,718421.161809932
156.779212357033,2,0.616785653754966,0.390971977169043,753596.745268408,718421.161809932
151.946527862012,2,0.59178342943306,0.365366899758076,753686.745268408,718421.161809932
148.952512105168,1,0.619550756536476,0.407577915366775,753776.745268408,718421.161809932
146.737235438493,1,0.645340674814075,0.445063626559304,753866.745268408,718421.161809932
146.196900090062,1,0.63788742847946,0.438214657349139,753956.745268408,718421.161809932
146.241448828888,1,0.558455686989873,0.347791234677104,754046.745268408,718421.161809932
146.927047979624,1,0.238276162008527,0.107842235918705,754136.745268408,718421.161809932
147,1,0.18357579146188,0.076980356479709,754226.745268408,718421.161809932
147.161169355602,1,0.183456823986672,0.0768596127363934,754316.745268408,718421.161809932
148.445074141872,1,0.299399781288453,0.145491296605657,754406.745268408,718421.161809932
161.896910129245,1,0.500160138450086,0.311148494611197,754496.745268408,718421.161809932
170.633285538903,1,0.431870036813481,0.282927412426999,754586.745268408,718421.161809932
173.392238457849,1,0.434017985551207,0.28743698104095,754676.745268408,718421.161809932
172.652923487536,1,0.453869635598187,0.302226449223494,754766.745268408,718421.161809932
175.879579311988,1,0.496730963099792,0.32016842406397,754856.745268408,718421.161809932
180.582951483482,1,0.503546586194585,0.326587120468925,754946.745268408,718421.161809932
182.048354134885,1,0.522779009068981,0.344545789489732,755036.745268408,718421.161809932
185.013117688209,1,0.495975002886624,0.324702952630799,755126.745268408,718421.161809932
187.779486236534,1,0.481826830567924,0.311299228221815,755216.745268408,718421.161809932
189.56164360878,1,0.466901365080868,0.305921229400304,755306.745268408,718421.161809932
191.247320548123,1,0.367303283570551,0.244116654303578,755396.745268408,718421.161809932
193.111323566257,1,0.382264773193438,0.255541009227896,755486.745268408,718421.161809932
198.137178644015,1,0.405977722236658,0.260644788518173,755576.745268408,718421.161809932
202.636400523303,1,0.373965275257105,0.241127241538139,755666.745268408,718421.161809932
205.602027321903,1,0.396198062215695,0.25330597359468,755756.745268408,718421.161809932
209.09484872258,1,0.381740739842449,0.240768485620928,755846.745268408,718421.161809932
215.185864402144,1,0.399212285496112,0.249880317452637,755936.745268408,718421.161809932
220.683362682746,1,0.46124119477139,0.283642753935095,756026.745268408,718421.161809932
227.018073470896,1,0.43587317608437,0.271551493313397,756116.745268408,718421.161809932
229.940851062847,1,0.43405133722544,0.270965354977409,756206.745268408,718421.161809932
228.601843003843,1,0.469980757560678,0.291673128364364,756296.745268408,718421.161809932
228.423342718111,1,0.520267701540796,0.332130482642278,756386.745268408,718421.161809932
258.254594483375,1,0.503504908246047,0.30314340800943,745856.745268408,718331.161809932
259.03279770786,1,0.456672769855505,0.290656405273973,745946.745268408,718331.161809932
258.844855445419,2,0.515637261393065,0.335379307317485,746036.745268408,718331.161809932
261.448300822401,2,0.540342643713735,0.33510052772567,746126.745268408,718331.161809932
264.522211360063,1,0.548419876202635,0.337290270661085,746216.745268408,718331.161809932
264.817412661007,1,0.572924506214691,0.362972621322486,746306.745268408,718331.161809932
264.056291108222,1,0.520684610942571,0.31903155961691,746396.745268408,718331.161809932
266.873441037291,1,0.489190173855176,0.313232395758679,746486.745268408,718331.161809932
269.891005224572,2,0.517457064706328,0.322252383506123,746576.745268408,718331.161809932
271.454208756118,2,0.465068417952125,0.301295862944885,746666.745268408,718331.161809932
268.078115037394,1,0.490223207790011,0.324501412774977,746756.745268408,718331.161809932
265.407237317727,1,0.472801392499109,0.316406536359868,746846.745268408,718331.161809932
266.640752810591,1,0.447222838274335,0.285076688426196,746936.745268408,718331.161809932
267.161762367539,2,0.480989996921382,0.280038361199994,747026.745268408,718331.161809932
261.91222220323,2,0.513854106697196,0.342852246272951,747116.745268408,718331.161809932
261.349001848438,2,0.476783962013866,0.330384427183883,747206.745268408,718331.161809932
260.591837118142,2,0.406114362070433,0.289916060443562,747296.745268408,718331.161809932
258.066342539451,2,0.334282587226237,0.254542276158617,747386.745268408,718331.161809932
255.869561317689,2,0.38059580394516,0.283101147375837,747476.745268408,718331.161809932
254.154274842987,1,0.441941422532588,0.307189428226796,747566.745268408,718331.161809932
252.538720122207,1,0.398047218860447,0.282801286380461,747656.745268408,718331.161809932
251.190474746251,1,0.412586215510373,0.272260584364811,747746.745268408,718331.161809932
243.478723681928,1,0.489270482902666,0.301418999125848,747836.745268408,718331.161809932
232.651047001734,4,0.302451029027498,0.145192495165652,747926.745268408,718331.161809932
225,4,0.251210252947728,0.108754853871042,748016.745268408,718331.161809932
225,4,0.227047696390203,0.0914596834625171,748106.745268408,718331.161809932
225,4,0.225276816324343,0.091454634366828,748196.745268408,718331.161809932
225,4,0.239676075540607,0.103672209559372,748286.745268408,718331.161809932
225,4,0.259179085554968,0.122194757042626,748376.745268408,718331.161809932
225,4,0.269297925854196,0.133772698946679,748466.745268408,718331.161809932
225,4,0.253316393965313,0.116594617736093,748556.745268408,718331.161809932
225,4,0.230112551120709,0.0974550260724568,748646.745268408,718331.161809932
225.053852084387,4,0.219763850167144,0.0936927381528091,748736.745268408,718331.161809932
225.668212451928,4,0.218989461965994,0.0946914431428047,748826.745268408,718331.161809932
231.784112417665,4,0.400832462259221,0.222401716027057,748916.745268408,718331.161809932
241.975505036019,2,0.61153494701696,0.405867671379145,749006.745268408,718331.161809932
247.663874784224,2,0.576577413767235,0.368582311614521,749096.745268408,718331.161809932
250.607936030034,2,0.580326031731284,0.362241018422251,749186.745268408,718331.161809932
252.230611012897,2,0.568018664340532,0.350592387969203,749276.745268408,718331.161809932
251.449609486201,2,0.52085950327396,0.312013917578315,749366.745268408,718331.161809932
249.844904527122,2,0.57892291008828,0.367679399708154,749456.745268408,718331.161809932
250.521948342878,2,0.615275872222224,0.408561173242292,749546.745268408,718331.161809932
255.97926708826,2,0.593985489201423,0.389339591161741,749636.745268408,718331.161809932
253.869363317462,2,0.5495452662185,0.361079403204632,749726.745268408,718331.161809932
250.77238560464,2,0.590632952656676,0.382423575932179,749816.745268408,718331.161809932
250.17500364467,2,0.601673352796199,0.388871949666589,749906.745268408,718331.161809932
251.027013827497,2,0.558439863226567,0.340335400304265,749996.745268408,718331.161809932
248.854835155192,2,0.576868302837546,0.356027525475686,750086.745268408,718331.161809932
243.923134285549,2,0.56841874118772,0.350132367377902,750176.745268408,718331.161809932
244.785640054183,2,0.533833862453156,0.316395118997069,750266.745268408,718331.161809932
241.819927638577,2,0.560187621364364,0.34603328055682,750356.745268408,718331.161809932
240.320385968018,2,0.593631592150232,0.383869758714064,750446.745268408,718331.161809932
240.312478292935,2,0.568441939220429,0.36010076248386,750536.745268408,718331.161809932
237.234251511413,2,0.531285721782992,0.323657943886157,750626.745268408,718331.161809932
231.65267615797,2,0.514846668016479,0.309096097901353,750716.745268408,718331.161809932
228.377718939066,2,0.531025015346852,0.331350299227919,750806.745268408,718331.161809932
228.345351738773,2,0.560000621396852,0.368421302411777,750896.745268408,718331.161809932
226.453455639699,2,0.569542470707188,0.375054833341081,750986.745268408,718331.161809932
220.059054385936,2,0.603191685565632,0.410970283616345,751076.745268408,718331.161809932
211.650397128018,2,0.610731341450125,0.4215389907398,751166.745268408,718331.161809932
194.921384414947,1,0.459570214879503,0.318653780553731,751256.745268408,718331.161809932
177.390478758137,1,0.353374413015144,0.248281637534717,751346.745268408,718331.161809932
164.383424420731,4,0.39287814761755,0.240110626325898,751436.745268408,718331.161809932
158.221996044264,4,0.262632488319862,0.114045114204737,751526.745268408,718331.161809932
157.110733330001,4,0.241772684927015,0.100536804788806,751616.745268408,718331.161809932
157,4,0.25116740837637,0.105172419875165,751706.745268408,718331.161809932
157.008010368435,4,0.262147623641354,0.111109977457988,751796.745268408,718331.161809932
158.322624597802,4,0.310455516308649,0.141793660248139,751886.745268408,718331.161809932
162.937529624847,1,0.523858708213679,0.334441596948238,751976.745268408,718331.161809932
170.657810829197,1,0.519023334153826,0.330515255381412,752066.745268408,718331.161809932
178.107782468984,1,0.492206911196244,0.328211090212375,752156.745268408,718331.161809932
180.502364954977,1,0.535405409834899,0.359240770996963,752246.745268408,718331.161809932
178.463155122321,1,0.510566579993224,0.345977782706086,752336.745268408,718331.161809932
174.982518656634,1,0.506791820213977,0.326486105682217,752426.745268408,718331.161809932
173.284068628935,1,0.509778062893294,0.325016829813663,752516.745268408,718331.161809932
172.567011305853,1,0.484490210295385,0.31526273102396,752606.745268408,718331.161809932
173.832667699296,1,0.446553573632344,0.302654255195411,752696.745268408,718331.161809932
179.138702731091,2,0.511727108305582,0.328638788867386,752786.745268408,718331.161809932
185.616558354368,2,0.593042532367196,0.370765138081521,752876.745268408,718331.161809932
182.825300778375,2,0.60153549836425,0.383436542756054,752966.745268408,718331.161809932
170.422784190165,2,0.609743413853214,0.385554343411562,753056.745268408,718331.161809932
163.030455062251,2,0.615991481935988,0.389221596909425,753146.745268408,718331.161809932
171.030436513769,2,0.588784036025736,0.36475788834879,753236.745268408,718331.161809932
179.624316031885,2,0.638657565818225,0.416369503353918,753326.745268408,718331.161809932
178.104254489281,2,0.620494356021359,0.406898255153331,753416.745268408,718331.161809932
172.69247984325,2,0.63172413030842,0.422287573869019,753506.745268408,718331.161809932
163.425197780513,2,0.612602148961954,0.387364467956372,753596.745268408,718331.161809932
154.35825957744,2,0.584414652904096,0.356258179874998,753686.745268408,718331.161809932
150.570184894023,2,0.595628455976134,0.37326359990821,753776.745268408,718331.161809932
148.705578876322,2,0.610131465064545,0.389924122551903,753866.745268408,718331.161809932
147.29081169185,1,0.616548679347045,0.397110239490181,753956.745268408,718331.161809932
146.924143419323,1,0.35344571314742,0.182129933906486,754046.745268408,718331.161809932
147.10590463351,1,0.205110131205943,0.0873855853862205,754136.745268408,718331.161809932
147.42782226917,1,0.183703880878002,0.076690522910606,754226.745268408,718331.161809932
148.388657745082,1,0.194924175882535,0.082367667591396,754316.745268408,718331.161809932
153.944851477835,1,0.425324779956044,0.233131269493777,754406.745268408,718331.161809932
168.036867999855,1,0.478436605111355,0.292448227307772,754496.745268408,718331.161809932
174.311770939645,1,0.397631529488415,0.267473997953838,754586.745268408,718331.161809932
175.086375815048,1,0.402980674980639,0.267697557380252,754676.745268408,718331.161809932
173.908788530867,1,0.439095657158212,0.28958236965921,754766.745268408,718331.161809932
177.15310038001,1,0.405585166604507,0.261780199022844,754856.745268408,718331.161809932
181.753596025713,1,0.488579018252389,0.325345803808607,754946.745268408,718331.161809932
183.642881207288,1,0.471283078077891,0.314143518753,755036.745268408,718331.161809932
188.877044770701,1,0.467905109517071,0.299019728951326,755126.745268408,718331.161809932
194.741930739187,1,0.45578375679612,0.288575214156517,755216.745268408,718331.161809932
197.438132040546,1,0.441347380011367,0.282292814184037,755306.745268408,718331.161809932
198.512127645376,1,0.345333042545563,0.229161190661054,755396.745268408,718331.161809932
198.035762283352,1,0.376328834159649,0.248312463976148,755486.745268408,718331.161809932
202.199931423856,1,0.382724840345629,0.24409060020943,755576.745268408,718331.161809932
207.508789278819,1,0.401289699932718,0.257658294111563,755666.745268408,718331.161809932
211.975823104989,1,0.451643710889246,0.295468899160061,755756.745268408,718331.161809932
214.498258945074,1,0.410343277101209,0.25398246587729,755846.745268408,718331.161809932
216.602386369366,1,0.402619854232724,0.245174792729159,755936.745268408,718331.161809932
221.540228951857,1,0.463060703956677,0.281077888045753,756026.745268408,718331.161809932
225.963245232119,1,0.440913690229325,0.274065478587918,756116.745268408,718331.161809932
